SiteID,2212964,Site Timezone,-5,Data Timezone,-5,Longitude,-78.162689209,Latitude,34.2804489136
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2012,1,1,0,30,3.89,4.08,291.86,294.72,13.66,14.06,101950,100720,99540
2012,1,1,1,30,3.39,3.46,286.03000000000003,289.08,13.63,13.99,101980,100750,99570
2012,1,1,2,30,2.32,2.42,280.58,283.21,12.83,13.370000000000001,102010,100770,99590
2012,1,1,3,30,2.18,2.21,268.03000000000003,267.94,13,13.52,102000,100760,99580
2012,1,1,4,30,1.93,1.94,237.12,235.74,12.46,13.09,102040,100800,99620
2012,1,1,5,30,2.49,2.54,214.17000000000002,210.98000000000002,12.33,12.94,102070,100830,99650
2012,1,1,6,30,3.91,4.15,198.09,194.8,12.52,13.1,102070,100830,99650
2012,1,1,7,30,4.47,4.7700000000000005,196.06,195.4,12.81,13.34,102090,100850,99670
2012,1,1,8,30,5.44,5.83,199.59,200.74,13.1,13.530000000000001,102060,100830,99650
2012,1,1,9,30,5.9,6.58,196.70000000000002,197.72,12.65,13.32,102030,100800,99620
2012,1,1,10,30,3.5500000000000003,3.86,196.26,199.01,13.780000000000001,13.67,101920,100700,99530
2012,1,1,11,30,6.23,6.390000000000001,200.46,200.98000000000002,16.16,15.97,101830,100630,99460
2012,1,1,12,30,7.640000000000001,7.83,205.86,206.01,17.43,17.23,101720,100520,99360
2012,1,1,13,30,8.950000000000001,9.15,205.79,205.97,17.77,17.57,101640,100450,99280
2012,1,1,14,30,9.06,9.28,206.94,207.14000000000001,17.85,17.66,101550,100350,99190
2012,1,1,15,30,8.870000000000001,9.17,206.21,206.47,17.650000000000002,17.46,101480,100290,99130
2012,1,1,16,30,10.17,11,200.41,201.5,17.26,17.16,101440,100240,99080
2012,1,1,17,30,11.56,12.68,203.85,205.78,16.75,16.79,101430,100230,99080
2012,1,1,18,30,10.4,11.24,213.86,214.61,17.21,17.14,101430,100240,99080
2012,1,1,19,30,10.370000000000001,11.41,226.02,226.67000000000002,17.07,16.97,101440,100240,99080
2012,1,1,20,30,11.69,12.69,234.85,236.22,15.16,15.07,101460,100260,99090
2012,1,1,21,30,11.17,12.31,240.79,242.28,14.15,14.08,101490,100290,99110
2012,1,1,22,30,10.74,11.91,245.6,247.91,13.16,13.1,101450,100240,99070
2012,1,1,23,30,10.98,12.16,261.58,262.61,12.64,12.68,101410,100190,99020
2012,1,2,0,30,12.75,13.75,304.72,306.88,12,11.92,101450,100230,99040
2012,1,2,1,30,11.5,12.26,313.36,314.59000000000003,10.38,10.290000000000001,101480,100250,99060
2012,1,2,2,30,14.8,16.12,332.57,332.40000000000003,8.540000000000001,8.4,101530,100290,99090
2012,1,2,3,30,14.34,15.31,327.19,328.18,7.16,7.08,101550,100310,99100
2012,1,2,4,30,10.86,11.67,325.57,327.29,6.26,6.13,101600,100360,99140
2012,1,2,5,30,11.15,12.14,330.2,333.56,5.1000000000000005,4.97,101650,100400,99180
2012,1,2,6,30,10.61,11.58,337.77,340.08,4.23,4.1,101690,100430,99210
2012,1,2,7,30,8.43,8.94,326.47,327.86,3.59,3.45,101720,100460,99230
2012,1,2,8,30,9.15,9.92,329.89,331.45,2.86,2.69,101740,100480,99250
2012,1,2,9,30,7.03,7.21,330.74,330.99,3.39,3.2,101740,100480,99250
2012,1,2,10,30,6.38,6.5,319.54,319.86,4.23,4.04,101670,100410,99190
2012,1,2,11,30,5,5.09,303.67,303.74,4.95,4.76,101600,100340,99130
2012,1,2,12,30,6.01,6.13,295.33,295.46,6.13,5.92,101520,100270,99060
2012,1,2,13,30,7.640000000000001,7.8,296.71,296.79,6.54,6.33,101490,100240,99030
2012,1,2,14,30,7.33,7.5,291.61,291.71,6.65,6.46,101450,100210,99000
2012,1,2,15,30,6.8,6.96,294.2,294,6.62,6.43,101420,100180,98970
2012,1,2,16,30,6.74,7.1000000000000005,289.93,289.61,6.36,6.2,101430,100190,98980
2012,1,2,17,30,10.68,11.1,293.42,293.74,6.05,5.92,101460,100210,99000
2012,1,2,18,30,9.11,9.77,301.46,303.31,5.39,5.4,101490,100240,99030
2012,1,2,19,30,8.82,9.57,324.53000000000003,325.43,4.82,4.62,101500,100240,99020
2012,1,2,20,30,10.23,11.74,321.33,322.23,4.32,4.28,101470,100210,98990
2012,1,2,21,30,11.85,13.13,338.26,339.82,3.17,3.12,101500,100230,99010
2012,1,2,22,30,9.200000000000001,10.14,323.97,324.75,1.69,1.53,101520,100250,99020
2012,1,2,23,30,8.38,8.88,326.59000000000003,327.19,1.01,0.85,101520,100250,99020
2012,1,3,0,30,8.39,8.81,330.41,330.72,0.62,0.43,101520,100250,99020
2012,1,3,1,30,8.21,8.76,329.29,328.86,-0.32,-0.47000000000000003,101560,100280,99040
2012,1,3,2,30,8.27,9.040000000000001,307.8,309.29,-1.7,-1.81,101600,100320,99070
2012,1,3,3,30,9.76,10.6,310.93,312.09000000000003,-2.47,-2.57,101640,100350,99100
2012,1,3,4,30,10.44,11.19,308.63,309.7,-2.75,-2.88,101710,100420,99170
2012,1,3,5,30,10.68,11.39,308.04,308.81,-2.98,-3.12,101790,100500,99240
2012,1,3,6,30,10.6,11.28,306.43,307.18,-3.17,-3.31,101870,100580,99320
2012,1,3,7,30,10.39,11.040000000000001,306.09000000000003,306.91,-3.33,-3.48,101920,100630,99370
2012,1,3,8,30,11.15,11.51,312.57,312.90000000000003,-3.0100000000000002,-3.2,101980,100690,99430
2012,1,3,9,30,11.83,12.13,317.47,317.67,-2.44,-2.65,102040,100750,99500
2012,1,3,10,30,11.98,12.27,317.94,318.09000000000003,-1.81,-2.02,102020,100730,99480
2012,1,3,11,30,11.620000000000001,11.9,316.75,316.86,-1.2,-1.41,102010,100730,99480
2012,1,3,12,30,11.31,11.57,315.33,315.38,-0.62,-0.84,102010,100730,99480
2012,1,3,13,30,11.18,11.46,313.06,313.1,-0.15,-0.37,102010,100730,99490
2012,1,3,14,30,12.15,12.450000000000001,311.1,311.12,0.03,-0.17,102000,100720,99480
2012,1,3,15,30,11.23,11.540000000000001,313.08,313.07,0.18,-0.03,102030,100740,99500
2012,1,3,16,30,9.25,9.76,314.34000000000003,314.53000000000003,-0.15,-0.33,102110,100830,99580
2012,1,3,17,30,10.51,11.63,311.06,311.69,-0.61,-0.68,102250,100960,99720
2012,1,3,18,30,9.58,10.39,316.40000000000003,317.35,-1.22,-1.26,102360,101070,99810
2012,1,3,19,30,11.27,12.26,322.24,322.99,-1.42,-1.49,102440,101150,99900
2012,1,3,20,30,8.15,8.92,318.49,322.54,-2.11,-2.2,102520,101220,99960
2012,1,3,21,30,8.290000000000001,9.11,323.15000000000003,326.11,-2.46,-2.58,102570,101270,100010
2012,1,3,22,30,7.98,8.76,326.52,328.97,-2.95,-3.04,102580,101280,100010
2012,1,3,23,30,8.290000000000001,9.21,335.74,336.57,-3.21,-3.35,102580,101280,100010
2012,1,4,0,30,6.72,7.42,338.58,339.58,-3.54,-3.7,102610,101310,100040
2012,1,4,1,30,5.34,5.65,337.65000000000003,338.88,-3.7,-3.88,102650,101340,100070
2012,1,4,2,30,5.2700000000000005,5.62,342.95,343.84000000000003,-3.87,-4.0600000000000005,102670,101360,100090
2012,1,4,3,30,3.72,4.01,328.83,329.64,-3.92,-4.08,102700,101390,100120
2012,1,4,4,30,4.75,5.0600000000000005,331.51,333.91,-3.95,-4.13,102740,101430,100160
2012,1,4,5,30,3.8200000000000003,3.95,329,330.02,-4.05,-4.2,102780,101470,100200
2012,1,4,6,30,3.85,4.04,318.57,320.69,-4.03,-4.17,102820,101510,100240
2012,1,4,7,30,4.32,4.47,322.72,324.58,-4.01,-4.14,102830,101520,100250
2012,1,4,8,30,2.49,2.72,308.61,309.98,-3.99,-4.13,102870,101550,100280
2012,1,4,9,30,2.66,2.7,305.47,305.96,-2.85,-3.04,102840,101540,100270
2012,1,4,10,30,3.0700000000000003,3.12,295.63,296.02,-1.59,-1.78,102780,101480,100220
2012,1,4,11,30,2.97,3.02,292.45,292.87,-0.27,-0.47000000000000003,102670,101380,100120
2012,1,4,12,30,3.12,3.17,288.46,288.56,0.99,0.79,102560,101270,100030
2012,1,4,13,30,3.16,3.21,276.51,276.12,2.1,1.9000000000000001,102480,101200,99960
2012,1,4,14,30,3.93,3.98,257.92,258.15,2.69,2.49,102390,101120,99880
2012,1,4,15,30,3.91,3.98,243.04,242.78,3.14,2.95,102300,101030,99800
2012,1,4,16,30,5.26,5.38,241.22,240.68,3.13,2.95,102270,101000,99770
2012,1,4,17,30,5.3500000000000005,5.76,242.62,243.45000000000002,3.0300000000000002,2.87,102250,100980,99750
