SiteID,2312454,Site Timezone,-5,Data Timezone,-5,Longitude,-75.5802001953,Latitude,35.2527580261
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2013,1,1,0,30,12.98,13.31,251.74,251.70000000000002,12.17,11.98,102070,100850,99660
2013,1,1,1,30,12.91,13.19,257.65,257.56,12.15,11.96,102050,100830,99640
2013,1,1,2,30,11.98,12.200000000000001,267.27,267.11,11.99,11.790000000000001,102020,100800,99610
2013,1,1,3,30,11.4,11.6,267.22,267.09000000000003,11.75,11.56,101990,100770,99580
2013,1,1,4,30,11.06,11.24,267.86,267.77,11.64,11.450000000000001,101980,100760,99570
2013,1,1,5,30,10.73,10.9,268.21,268.11,11.700000000000001,11.51,101980,100760,99570
2013,1,1,6,30,9.8,9.96,267.83,267.82,11.68,11.49,101970,100740,99550
2013,1,1,7,30,9.21,9.33,271.85,271.95,11.71,11.53,101940,100720,99530
2013,1,1,8,30,8.15,8.23,271.21,271.26,11.73,11.53,101950,100730,99540
2013,1,1,9,30,7.95,8.01,273.29,273.17,11.67,11.48,101940,100720,99530
2013,1,1,10,30,8.43,8.5,272.82,272.82,11.66,11.46,101880,100650,99470
2013,1,1,11,30,9.18,9.25,273.65000000000003,273.67,11.63,11.43,101830,100600,99410
2013,1,1,12,30,9.48,9.55,278.19,278.22,11.58,11.38,101770,100550,99360
2013,1,1,13,30,9.21,9.27,272.31,272.1,10.870000000000001,10.68,101740,100520,99320
2013,1,1,14,30,9.4,9.55,258.05,258.05,10.34,10.16,101690,100460,99270
2013,1,1,15,30,10.26,10.51,253.20000000000002,253.28,10.88,10.700000000000001,101640,100420,99230
2013,1,1,16,30,11.040000000000001,11.26,258.66,258.69,11.540000000000001,11.35,101630,100410,99230
2013,1,1,17,30,10.56,10.77,262.51,262.45,12.25,12.06,101640,100420,99240
2013,1,1,18,30,10.08,10.28,261.93,261.87,12.9,12.72,101620,100410,99230
2013,1,1,19,30,9.72,9.89,266.83,266.71,13.35,13.16,101630,100410,99240
2013,1,1,20,30,8.9,9.01,276.51,276.24,13.47,13.280000000000001,101620,100410,99230
2013,1,1,21,30,8.51,8.58,285.08,284.91,13.01,12.82,101610,100400,99220
2013,1,1,22,30,8.19,8.26,295.07,294.99,11.98,11.78,101580,100370,99180
2013,1,1,23,30,6.46,6.48,306.89,306.73,11.56,11.370000000000001,101550,100330,99150
2013,1,2,0,30,7.36,7.390000000000001,314.09000000000003,314.05,11.09,10.9,101530,100310,99120
2013,1,2,1,30,7.09,7.140000000000001,326.38,326.53000000000003,10.86,10.67,101530,100310,99120
2013,1,2,2,30,6.45,6.5,345.44,345.62,10.49,10.31,101510,100290,99100
2013,1,2,3,30,6.61,6.640000000000001,355.57,355.49,10.35,10.16,101510,100280,99090
2013,1,2,4,30,7.25,7.26,11.700000000000001,11.57,10.040000000000001,9.86,101520,100290,99100
2013,1,2,5,30,7.17,7.22,16.41,16.21,10.09,9.9,101530,100300,99110
2013,1,2,6,30,7.86,7.9,11.35,11.57,10.07,9.88,101530,100310,99110
2013,1,2,7,30,7.95,8.040000000000001,13.040000000000001,13.44,10.07,9.88,101540,100310,99120
2013,1,2,8,30,9.58,9.69,15.27,15.18,10.540000000000001,10.34,101580,100360,99170
2013,1,2,9,30,10.19,10.28,15.24,15.280000000000001,10.11,9.91,101630,100400,99210
2013,1,2,10,30,11.19,11.26,12.46,12.540000000000001,9.35,9.15,101630,100400,99200
2013,1,2,11,30,10.33,10.41,9.59,9.59,9.27,9.07,101660,100430,99230
2013,1,2,12,30,10.9,10.98,8.82,8.92,8.620000000000001,8.42,101690,100450,99250
2013,1,2,13,30,10.540000000000001,10.59,12.38,12.51,8.68,8.49,101720,100480,99280
2013,1,2,14,30,10.86,10.950000000000001,14.52,14.57,8.42,8.21,101760,100530,99320
2013,1,2,15,30,10.55,10.63,18.41,18.46,8.28,8.08,101790,100550,99350
2013,1,2,16,30,10.620000000000001,10.73,14.24,14.370000000000001,8.040000000000001,7.83,101860,100620,99410
2013,1,2,17,30,10.41,10.53,13.790000000000001,14.06,7.86,7.65,101920,100680,99470
2013,1,2,18,30,9.91,10.02,14.73,15,7.7700000000000005,7.55,101990,100750,99540
2013,1,2,19,30,9.950000000000001,10.06,13.32,13.59,7.65,7.44,102030,100780,99570
2013,1,2,20,30,9.9,10,11.49,11.9,7.6000000000000005,7.390000000000001,102070,100830,99610
2013,1,2,21,30,9.49,9.58,11.94,12.32,7.640000000000001,7.43,102120,100880,99670
2013,1,2,22,30,9.69,9.78,10.96,11.38,7.5200000000000005,7.3100000000000005,102080,100840,99630
2013,1,2,23,30,8.84,8.94,14.32,14.69,7.62,7.41,102100,100850,99640
2013,1,3,0,30,8.06,8.14,18.66,18.740000000000002,7.79,7.59,102100,100860,99650
2013,1,3,1,30,7.97,8.02,22.22,22.12,7.890000000000001,7.69,102100,100860,99650
2013,1,3,2,30,7.79,7.83,21.150000000000002,21.13,7.96,7.76,102140,100900,99690
2013,1,3,3,30,7.390000000000001,7.43,21.28,21.41,8.02,7.8100000000000005,102130,100890,99680
2013,1,3,4,30,7.79,7.8500000000000005,20.09,20.16,8.1,7.9,102160,100910,99700
2013,1,3,5,30,7.01,7.05,24.41,24.54,8.13,7.930000000000001,102180,100940,99730
2013,1,3,6,30,7.4,7.45,21.23,21.26,8.26,8.06,102200,100960,99750
2013,1,3,7,30,7.2700000000000005,7.32,26.62,26.69,8.33,8.13,102190,100940,99730
2013,1,3,8,30,5.94,5.98,25.02,25.04,8.51,8.31,102230,100990,99780
2013,1,3,9,30,6,6.03,24.740000000000002,24.740000000000002,8.43,8.24,102240,100990,99790
2013,1,3,10,30,5.92,5.93,19.81,19.97,8.66,8.47,102180,100940,99730
2013,1,3,11,30,6.04,6.0600000000000005,15.65,15.8,8.55,8.35,102150,100910,99700
2013,1,3,12,30,6.43,6.46,10.99,11.49,8.3,8.1,102120,100880,99670
2013,1,3,13,30,5.2700000000000005,5.29,9.950000000000001,9.89,8.35,8.16,102120,100880,99670
2013,1,3,14,30,6.96,6.98,9.11,9.28,8.31,8.11,102090,100850,99640
2013,1,3,15,30,6.78,6.8,5,5.13,8.15,7.95,102090,100850,99640
2013,1,3,16,30,6.5600000000000005,6.59,0.92,1.07,8.1,7.9,102140,100900,99690
2013,1,3,17,30,7.03,7.0600000000000005,359.09000000000003,359.18,7.96,7.76,102190,100940,99730
2013,1,3,18,30,7.3500000000000005,7.390000000000001,355.01,355.06,7.84,7.63,102240,100990,99780
2013,1,3,19,30,6.95,6.98,345.88,346.13,7.72,7.5200000000000005,102280,101030,99820
2013,1,3,20,30,7.29,7.32,346.83,347.04,7.55,7.34,102320,101070,99860
2013,1,3,21,30,7.79,7.83,348.91,349.05,7.37,7.15,102350,101100,99890
2013,1,3,22,30,8.25,8.290000000000001,344.62,344.95,7.15,6.94,102340,101090,99870
2013,1,3,23,30,8.41,8.43,342.86,343.14,6.75,6.54,102340,101090,99870
2013,1,4,0,30,7.91,7.930000000000001,339.77,340.1,6.5,6.28,102360,101100,99880
2013,1,4,1,30,8.09,8.11,338.7,339,6.36,6.15,102380,101120,99900
2013,1,4,2,30,7.98,8,339.68,339.98,6.26,6.05,102400,101140,99920
2013,1,4,3,30,7.890000000000001,7.9,338.58,338.88,6.28,6.07,102410,101150,99930
2013,1,4,4,30,7.71,7.73,338.1,338.35,6.390000000000001,6.18,102450,101200,99980
2013,1,4,5,30,8.040000000000001,8.06,337.03000000000003,337.22,6.58,6.37,102500,101240,100020
2013,1,4,6,30,7.48,7.49,326.93,327.09000000000003,6.390000000000001,6.19,102530,101270,100050
2013,1,4,7,30,7.390000000000001,7.390000000000001,322.43,322.53000000000003,6.37,6.17,102540,101280,100060
2013,1,4,8,30,7.16,7.17,322.18,322.33,6.44,6.25,102550,101300,100070
2013,1,4,9,30,6.78,6.79,314.2,314.27,6.3100000000000005,6.11,102560,101300,100080
2013,1,4,10,30,7.03,7.05,308.55,308.58,6.34,6.140000000000001,102510,101250,100030
2013,1,4,11,30,6.86,6.88,305.90000000000003,305.81,6.54,6.33,102460,101210,99990
2013,1,4,12,30,6.43,6.46,301.57,301.47,6.7700000000000005,6.57,102420,101160,99950
2013,1,4,13,30,6.86,6.9,291.46,291.43,7.140000000000001,6.94,102390,101130,99920
2013,1,4,14,30,7.38,7.43,285.02,285.02,7.44,7.25,102340,101090,99880
2013,1,4,15,30,6.01,6.0600000000000005,279.2,278.97,7.84,7.65,102300,101050,99840
2013,1,4,16,30,8.22,8.23,279.32,279.36,8.16,7.97,102310,101070,99860
2013,1,4,17,30,8.57,8.66,285.19,285.04,8.46,8.27,102370,101120,99910
2013,1,4,18,30,9.65,9.71,287.46,287.28000000000003,8.14,7.95,102410,101160,99950
2013,1,4,19,30,10.93,11.02,290.19,290.19,7.88,7.68,102440,101190,99980
2013,1,4,20,30,10.790000000000001,10.9,292.04,292.16,7.83,7.63,102480,101230,100010
2013,1,4,21,30,12.38,12.5,299.63,299.8,7.96,7.75,102530,101280,100070
2013,1,4,22,30,11.14,11.24,300.91,301.02,7.8100000000000005,7.62,102510,101260,100040
2013,1,4,23,30,11.02,11.11,305.19,305.36,7.72,7.51,102490,101240,100020
2013,1,5,0,30,12.25,12.35,309.82,309.91,6.97,6.76,102520,101270,100050
2013,1,5,1,30,11.86,11.950000000000001,311.53000000000003,311.69,6.63,6.42,102520,101270,100050
2013,1,5,2,30,11,11.08,314.1,314.28000000000003,6.18,5.98,102540,101280,100060
2013,1,5,3,30,9.42,9.46,318.46,318.68,6.11,5.9,102560,101300,100080
2013,1,5,4,30,8.540000000000001,8.56,324.78000000000003,325.05,6.19,5.99,102630,101370,100150
2013,1,5,5,30,7.79,7.8100000000000005,330.14,330.41,6.32,6.11,102690,101430,100210
2013,1,5,6,30,7.57,7.58,335.93,336.08,6.38,6.18,102740,101480,100250
2013,1,5,7,30,7.43,7.43,340.65000000000003,340.78000000000003,6.29,6.08,102770,101510,100290
2013,1,5,8,30,6.68,6.69,348.48,348.7,6.46,6.26,102820,101560,100340
2013,1,5,9,30,5.76,5.7700000000000005,354.84000000000003,355.24,6.7,6.5,102860,101600,100370
2013,1,5,10,30,5.78,5.8100000000000005,359.37,359.86,7.33,7.13,102820,101570,100350
2013,1,5,11,30,6.09,6.11,10.88,11.09,7.84,7.63,102770,101520,100300
2013,1,5,12,30,6.12,6.13,18.92,19.13,8.290000000000001,8.09,102760,101510,100290
