SiteID,2218810,Site Timezone,-5,Data Timezone,-5,Longitude,-77.7854614258,Latitude,35.2238121033
Year,Month,Day,Hour,Minute,wind speed at 100m (m/s),wind speed at 120m (m/s),wind direction at 100m (deg),wind direction at 120m (deg),air temperature at 100m (C),air temperature at 120m (C),surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa)
2013,1,1,0,30,11.09,12.32,246.74,249.03,6.5,6.83,101930,100680,99470
2013,1,1,1,30,9.56,10.82,252.77,255.38,5.82,6.17,101920,100660,99450
2013,1,1,2,30,9.76,10.870000000000001,255.77,258.85,5.91,6.25,101900,100640,99430
2013,1,1,3,30,9.75,10.9,256.25,260.23,5.71,6.08,101870,100610,99400
2013,1,1,4,30,8.86,9.96,257.82,261.58,5.14,5.54,101870,100610,99400
2013,1,1,5,30,6.54,7.5200000000000005,258.9,262.62,4.3100000000000005,4.59,101870,100610,99400
2013,1,1,6,30,6.41,7.3500000000000005,256.27,260.92,4.3,4.64,101860,100600,99390
2013,1,1,7,30,6.640000000000001,7.640000000000001,258.81,261.44,4.63,5.04,101860,100590,99380
2013,1,1,8,30,6.38,7.4,265.73,266.66,4.82,5.2,101850,100590,99380
2013,1,1,9,30,5.44,6.3500000000000005,265.34000000000003,267.09000000000003,5.07,5.23,101850,100590,99380
2013,1,1,10,30,5.3,5.99,261.28000000000003,264.05,5.76,5.88,101810,100560,99350
2013,1,1,11,30,5.48,6.0200000000000005,255.73000000000002,258.64,6.05,6.1000000000000005,101740,100490,99290
2013,1,1,12,30,5.83,6.38,243.59,245.83,6.24,6.24,101680,100440,99230
2013,1,1,13,30,6.86,7.46,231.48000000000002,233.02,6.55,6.54,101630,100380,99170
2013,1,1,14,30,7.48,8.05,230.32,231.23000000000002,7.140000000000001,7.05,101560,100320,99120
2013,1,1,15,30,8.53,9.28,232.32,233.19,7.78,7.73,101500,100270,99070
2013,1,1,16,30,9.52,10.46,237.49,238.44,8.55,8.59,101480,100250,99050
2013,1,1,17,30,8.19,9.11,238.28,238.65,8.870000000000001,8.88,101500,100270,99080
2013,1,1,18,30,7.8500000000000005,8.85,237.24,238.92000000000002,8.88,8.92,101510,100270,99080
2013,1,1,19,30,8.34,9.36,239.53,241.16,9.370000000000001,9.46,101490,100260,99070
2013,1,1,20,30,8.040000000000001,9.18,250.79,251.96,9.38,9.48,101490,100260,99070
2013,1,1,21,30,7.390000000000001,8.55,263.3,263.16,9.540000000000001,9.68,101480,100240,99060
2013,1,1,22,30,4.76,5.91,277.41,275.03000000000003,9.25,9.31,101440,100210,99020
2013,1,1,23,30,4.66,5.2700000000000005,298.1,297.49,8.92,8.92,101400,100170,98980
2013,1,2,0,30,3.34,3.67,313.94,310.73,8.56,8.56,101400,100160,98970
2013,1,2,1,30,4.59,5.28,345.01,339.03000000000003,8.44,8.47,101390,100160,98960
2013,1,2,2,30,5.09,5.5200000000000005,3.45,2.15,8,7.95,101410,100170,98980
2013,1,2,3,30,4.44,5.0600000000000005,20.1,18.97,7.7700000000000005,7.7,101390,100150,98950
2013,1,2,4,30,4.63,5.23,33.56,34.12,7.67,7.5600000000000005,101400,100160,98960
2013,1,2,5,30,5.8100000000000005,6.23,34.44,34.980000000000004,7.43,7.28,101440,100200,99000
2013,1,2,6,30,6.2700000000000005,6.63,26.92,27.05,7.12,6.97,101490,100250,99050
2013,1,2,7,30,5.41,5.72,24.09,24.41,6.9,6.73,101530,100290,99080
2013,1,2,8,30,6.19,6.5600000000000005,25.990000000000002,26.37,6.66,6.5,101570,100330,99120
2013,1,2,9,30,5.69,5.95,23.400000000000002,23.55,6.57,6.390000000000001,101620,100380,99170
2013,1,2,10,30,7.07,7.25,28.150000000000002,28.03,5.67,5.49,101640,100400,99180
2013,1,2,11,30,5.22,5.3,31.25,30.970000000000002,5.55,5.37,101640,100400,99180
2013,1,2,12,30,6.21,6.3100000000000005,28.47,28.560000000000002,5.28,5.1000000000000005,101680,100430,99210
2013,1,2,13,30,4.82,4.89,27.88,27.650000000000002,5.94,5.75,101710,100460,99250
2013,1,2,14,30,5.13,5.22,28.82,28.650000000000002,6.21,6.0200000000000005,101730,100480,99270
2013,1,2,15,30,4.37,4.44,37.82,37.81,6.3500000000000005,6.16,101750,100500,99290
2013,1,2,16,30,3.5500000000000003,3.66,56.300000000000004,55.56,6.23,6.05,101790,100540,99330
2013,1,2,17,30,3.47,3.5,67.68,65.69,6.140000000000001,5.98,101840,100590,99380
2013,1,2,18,30,3.3200000000000003,3.47,61.050000000000004,58.86,6.1000000000000005,5.95,101920,100670,99460
2013,1,2,19,30,4.83,5.19,35.84,35.910000000000004,6.05,5.87,101960,100710,99490
2013,1,2,20,30,6.5200000000000005,6.92,41.300000000000004,43.45,5.5,5.36,102010,100760,99540
2013,1,2,21,30,5.84,6.3100000000000005,59.32,59.79,4.88,4.69,102060,100800,99580
2013,1,2,22,30,5.73,6.13,61.050000000000004,61.89,4.23,4.0600000000000005,102050,100790,99560
2013,1,2,23,30,5.61,6,61.6,62.14,3.72,3.5500000000000003,102050,100790,99560
